taxon_id,geography,date
USA/FL-CDC-STM-000004346/2021,Florida,2021.05342465753
USA/FL-CDC-STM-161/2020,Florida,2020.99590163934
USA/TX-CDC-9N1O-8985/2021,Texas,2021.05616438356
USA/FL-CDC-STM-A034/2021,Florida,2021.00410958904
USA/FL-CDC-STM-000005858/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000008074/2021,Florida,2021.01780821918
USA/FL-CDC-STM-000005807/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000005480/2021,Florida,2021.07260273973
USA/FL-CDC-STM-0000014-H10/2021,Florida,2021.03150684932
USA/TX-CDC-9MNS-8885/2021,Texas,2021.04794520548
USA/TX-CDC-9N0P-8978/2021,Texas,2021.05342465753
USA/TX-CDC-9N37-8996/2021,Texas,2021.06164383562
USA/FL-CDC-STM-000005951/2021,Florida,2021.07534246575
USA/FL-CDC-STM-0000013-G06/2021,Florida,2021.03698630137
USA/FL-CDC-STM-000003073/2021,Florida,2021.04246575342
USA/FL-CDC-STM-000005418/2021,Florida,2021.0698630137
USA/FL-CDC-STM-000005953/2021,Florida,2021.07534246575
USA/FL-CDC-STM-181/2020,Florida,2020.99863387978
USA/FL-CDC-STM-000008049/2021,Florida,2021.01780821918
USA/FL-CDC-STM-0000013-H07/2021,Florida,2021.03698630137
USA/FL-CDC-STM-A100316/2021,Florida,2021.01232876712
USA/NJ-Yale-1261/2021,New Jersey,2021.07808219178
USA/FL-CDC-STM-000008018/2021,Florida,2021.02054794521
USA/FL-CDC-STM-000003068/2021,Florida,2021.04246575342
USA/FL-CDC-STM-0000013-H10/2021,Florida,2021.02876712329
USA/FL-CDC-STM-000005622/2021,Florida,2021.0698630137
USA/FL-CDC-STM-000003509/2021,Florida,2021.04794520548
USA/FL-CDC-STM-0000025-C11/2021,Florida,2021.03698630137
USA/FL-CDC-STM-000005854/2021,Florida,2021.07260273973
USA/FL-CDC-STM-0000013-G11/2021,Florida,2021.02876712329
USA/FL-CDC-STM-000003053/2021,Florida,2021.04246575342
USA/FL-CDC-STM-0000013-F05/2021,Florida,2021.03698630137
USA/FL-CDC-STM-194/2020,Florida,2020.99863387978
USA/FL-CDC-STM-000005810/2021,Florida,2021.07260273973
USA/FL-CDC-STM-0000013-C11/2021,Florida,2021.02876712329
USA/FL-CDC-STM-000003642/2021,Florida,2021.04794520548
USA/FL-CDC-STM-000005344/2021,Florida,2021.06164383562
USA/FL-CDC-STM-0000013-G09/2021,Florida,2021.02876712329
USA/FL-CDC-STM-000005995/2021,Florida,2021.07534246575
USA/FL-CDC-STM-000005965/2021,Florida,2021.07534246575
USA/FL-CDC-STM-000005305/2021,Florida,2021.06164383562
USA/FL-CDC-STM-0000025-B04/2021,Florida,2021.02602739726
USA/FL-CDC-STM-0000025-F03/2021,Florida,2021.02602739726
USA/FL-CDC-STM-000001626/2021,Florida,2021.02876712329
USA/FL-CDC-STM-000005820/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000008139/2021,Florida,2021.02602739726
USA/PA-CDC-STM-000003009/2021,Pennsylvania,2021.0397260274
USA/FL-CDC-STM-000002911/2021,Florida,2021.04246575342
USA/FL-CDC-STM-000004117/2021,Florida,2021.05068493151
USA/FL-CDC-STM-000003076/2021,Florida,2021.04246575342
USA/MI-CDC-STM-0000013-E10/2021,Michigan,2021.02876712329
USA/FL-CDC-STM-000005043/2021,Florida,2021.05890410959
USA/PA-CDC-STM-000005493/2021,Pennsylvania,2021.07260273973
USA/FL-CDC-STM-000005971/2021,Florida,2021.07534246575
USA/MI-UM-10038218083/2021,Michigan,2021.10547945205
USA/FL-CDC-STM-000005835/2021,Florida,2021.07534246575
USA/CT-Yale-1213/2021,Connecticut,2021.06438356164
USA/FL-CDC-STM-042/2020,Florida,2020.9849726776
USA/FL-CDC-STM-056/2020,Florida,2020.9849726776
USA/FL-CDC-STM-033/2020,Florida,2020.98770491803
USA/FL-CDC-STM-055/2020,Florida,2020.9849726776
USA/FL-CDC-STM-115/2020,Florida,2020.99316939891
USA/FL-CDC-STM-083/2020,Florida,2020.99043715847
USA/FL-CDC-STM-147/2020,Florida,2020.99590163934
USA/FL-CDC-STM-145/2020,Florida,2020.99590163934
USA/FL-CDC-STM-000005984/2021,Florida,2021.07534246575
USA/NJ-Yale-S239/2021,New Jersey,2021.05616438356
USA/FL-CDC-STM-000008138/2021,Florida,2021.02602739726
USA/FL-CDC-STM-000005346/2021,Florida,2021.06164383562
USA/FL-CDC-STM-0000013-F12/2021,Florida,2021.03150684932
USA/FL-CDC-STM-000005349/2021,Florida,2021.06164383562
USA/FL-CDC-STM-0000014-A06/2021,Florida,2021.03150684932
USA/FL-CDC-STM-000005809/2021,Florida,2021.07260273973
USA/FL-CDC-STM-184/2020,Florida,2020.99863387978
USA/NC-CDC-STM-000005409/2021,North Carolina,2021.0698630137
USA/FL-CDC-STM-000005680/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000007275/2021,Florida,2021.07808219178
USA/FL-CDC-STM-000005857/2021,Florida,2021.07260273973
USA/FL-CDC-STM-000005957/2021,Florida,2021.07534246575
USA/FL-CDC-STM-000005955/2021,Florida,2021.07534246575
USA/FL-CDC-STM-000003585/2021,Florida,2021.04520547945
USA/FL-CDC-STM-000004140/2021,Florida,2021.05068493151
USA/FL-CDC-STM-000002995/2021,Florida,2021.04520547945
USA/FL-CDC-STM-000008020/2021,Florida,2021.02054794521
USA/FL-CDC-STM-000005348/2021,Florida,2021.06164383562
USA/FL-CDC-STM-000008154/2021,Florida,2021.01780821918
USA/FL-CDC-STM-000005361/2021,Florida,2021.06164383562
USA/FL-CDC-STM-000005969/2021,Florida,2021.07534246575
USA/FL-CDC-STM-000005834/2021,Florida,2021.07534246575
USA/FL-CDC-STM-0000013-B12/2021,Florida,2021.02876712329
USA/FL-CDC-STM-000003588/2021,Florida,2021.04520547945
England/CAMC-B20A6B/2020,Europe,2020.83743169399
England/MILK-B3E332/2020,Europe,2020.83743169399
England/MILK-B3B2CF/2020,Europe,2020.83469945355
England/CAMC-11AB7D1/2021,Europe,2021.07260273973
Portugal/PT2091/2020,Europe,2020.96857923497
Portugal/PT2098/2020,Europe,2020.96584699454
USA/CA-CDC-STM-0000025-E04/2021,California,2021.02876712329
USA/CA-CDC-STM-0000025-H05/2021,California,2021.02876712329
USA/TX-CDC-STM-000004302/2021,Texas,2021.05342465753
USA/CA-CDC-STM-0000025-C01/2021,California,2021.02876712329
USA/CA-CDC-STM-0000025-A07/2021,California,2021.03150684932
USA/CA-CDC-STM-000002920/2021,California,2021.04520547945
USA/CA-CDC-STM-000002459/2021,California,2021.03698630137
England/CAMC-10FB8A3/2021,Europe,2021.05616438356
Ireland/KY-NVRL-83IRL90317/2021,Europe,2021.04794520548
England/MILK-1050402/2021,Europe,2021.03424657534
Switzerland/BE-UHB-0718434601/2020,Europe,2020.99590163934
England/CAMC-BBCE0E/2020,Europe,2020.8893442623
England/MILK-ECA365/2021,Europe,2021.00684931507
England/PORT-2E4E15/2021,Europe,2021.02876712329
England/OXON-F444BA/2020,Europe,2020.97677595628
England/LOND-12F2A2C/2020,Europe,2020.97950819672
Belgium/rega-2233/2021,Europe,2021.05342465753
England/CAMC-DDB335/2020,Europe,2020.99316939891
England/CAMC-101D841/2021,Europe,2021.03698630137
England/QEUH-109C9B0/2021,Europe,2021.05068493151
England/CAMC-106F260/2021,Europe,2021.04246575342
England/CAMC-F76437/2021,Europe,2021.02328767123
England/MILK-BAB804/2020,Europe,2020.87841530055
England/CAMC-BBB8D4/2020,Europe,2020.8893442623
England/QEUH-B434EC/2020,Europe,2020.85382513661
England/CAMC-C1B82C/2020,Europe,2020.93306010929
England/CAMC-BD292F/2020,Europe,2020.90846994536
England/ALDP-B84AB0/2020,Europe,2020.87021857923
Wales/MILK-D2DA5D/2020,Europe,2020.97404371585
England/ALDP-101414F/2021,Europe,2021.03150684932
England/LOND-12897BA/2021,Europe,2021.02054794521
England/CAMC-BD1753/2020,Europe,2020.90573770492
England/EXET-140452/2020,Europe,2020.97677595628
England/OXON-F46184/2020,Europe,2020.98770491803
England/CAMC-10C11AB/2021,Europe,2021.05068493151
England/MILK-11A0F2F/2021,Europe,2021.07534246575
England/ALDP-BB5728/2020,Europe,2020.88661202186
England/MILK-BDC284/2020,Europe,2020.90300546448
England/CAMC-BC2175/2020,Europe,2020.89207650273
Sweden/20-53859/2020,Europe,2020.97677595628
England/TFCI-27052F9/2021,Europe,2021.03150684932
England/ALDP-EE6257/2021,Europe,2021.00410958904
England/LOND-12F228E/2020,Europe,2020.97677595628
USA/CA-CDC-STM-000005376/2021,California,2021.0698630137
England/LOND-13230A7/2021,Europe,2021.02054794521
England/CAMC-B5120F/2020,Europe,2020.85382513661
England/MILK-BAC0B0/2020,Europe,2020.88114754098
England/MILK-B9668A/2020,Europe,2020.87021857923
England/CAMC-BBD483/2020,Europe,2020.8893442623
England/MILK-BB12FE/2020,Europe,2020.87841530055
England/MILK-BB130A/2020,Europe,2020.87841530055
USA/CA-CDC-STM-303/2021,California,2021.00684931507
USA/CA-CDC-STM-000002976/2021,California,2021.04794520548
USA/CA-CDC-STM-000002933/2021,California,2021.04794520548
USA/CA-CDC-STM-166/2020,California,2020.99863387978
USA/CA-CDC-STM-128/2020,California,2020.99590163934
USA/CA-CDC-STM-000008272/2021,California,2021.02602739726
USA/CA-CDC-STM-150/2020,California,2020.99863387978
USA/GA-CDC-STM-000008043/2021,Georgia,2021.02054794521
USA/CA-CDC-STM-244/2021,California,2021.00410958904
USA/CA-CDC-STM-310/2021,California,2021.00684931507
USA/CA-CDC-STM-342/2021,California,2021.00684931507
USA/GA-CDC-STM-000008086/2021,Georgia,2021.02054794521
USA/CA-CDC-STM-A100147/2021,California,2021.01232876712
England/MILK-B55793/2020,Europe,2020.84836065574
England/MILK-C61AE5/2020,Europe,2020.94945355191
England/ALDP-CBE8D0/2020,Europe,2020.96857923497
Wales/ALDP-114980F/2021,Europe,2021.06164383562
Sweden/21-50459/2021,Europe,2021.03150684932
England/CAMC-BC1228/2020,Europe,2020.89207650273
England/MILK-B88B7D/2020,Europe,2020.8674863388
USA/CA-CDC-STM-070/2020,California,2020.9849726776
France/IDF-IPP01360/2021,Europe,2021.04520547945
USA/CA-CDC-STM-000008067/2021,California,2021.02054794521
USA/CA-CDC-STM-000002454/2021,California,2021.03698630137
USA/CA-CDC-STM-037/2020,California,2020.99043715847
USA/CA-CDC-STM-222/2021,California,2021.00410958904
USA/TX-CDC-STM-000004395/2021,Texas,2021.05342465753
USA/CA-CDC-STM-0000014-B12/2021,California,2021.03424657534
USA/CA-CDC-STM-0000025-H09/2021,California,2021.03150684932
USA/TX-CDC-STM-000005042/2021,Texas,2021.05890410959
USA/CA-CDC-STM-165/2020,California,2020.99863387978
USA/CA-CDC-STM-154/2020,California,2020.99863387978
USA/CA-CDC-STM-071/2020,California,2020.9849726776
USA/CA-CDC-STM-069/2020,California,2020.9849726776
USA/CA-CDC-STM-073/2020,California,2020.9849726776
USA/CA-CDC-STM-A100193/2021,California,2021.01232876712
USA/CA-CDC-STM-078/2020,California,2020.99316939891
USA/CA-CDC-STM-082/2020,California,2020.99316939891
USA/CA-CDC-STM-000003634/2021,California,2021.05068493151
USA/CA-CDC-STM-000004179/2021,California,2021.05342465753
USA/CA-CDC-STM-000008209/2021,California,2021.02876712329
USA/CA-CDC-STM-000001622/2021,California,2021.03150684932
USA/CA-CDC-STM-000008207/2021,California,2021.02876712329
USA/CA-CDC-STM-A100386/2021,California,2021.01780821918
USA/CA-CDC-STM-0000014-C07/2021,California,2021.03424657534
USA/CA-CDC-STM-0000014-E11/2021,California,2021.03424657534
USA/CA-CDC-STM-0000013-E01/2021,California,2021.0397260274
USA/CA-CDC-STM-000003623/2021,California,2021.05068493151
USA/CA-CDC-STM-000003617/2021,California,2021.05068493151
USA/CA-CDC-STM-A100116/2021,California,2021.01232876712
USA/CA-CDC-STM-A100377/2021,California,2021.01506849315
USA/CA-CDC-STM-A100480/2021,California,2021.01780821918
USA/CA-CDC-STM-000003173/2021,California,2021.04246575342
USA/CA-CDC-STM-A100150/2021,California,2021.01232876712
USA/CA-CDC-STM-A100162/2021,California,2021.01232876712
USA/CA-CDC-STM-000003095/2021,California,2021.04520547945
USA/CA-CDC-STM-296/2021,California,2021.00684931507
USA/CA-CDC-STM-P019/2020,California,2020.97131147541
USA/CA-CDC-STM-0000025-C02/2021,California,2021.02876712329
USA/CA-CDC-STM-0000025-G04/2021,California,2021.02876712329
USA/CA-CDC-STM-000002479/2021,California,2021.03698630137
Switzerland/un-33196465/2021,Europe,2021.1
USA/CA-CDC-STM-000004110/2021,California,2021.05342465753
USA/CA-CDC-STM-067/2020,California,2020.9849726776
USA/CA-CDC-STM-076/2020,California,2020.99316939891
USA/CA-CDC-STM-087/2020,California,2020.99316939891
USA/CA-CDC-STM-A100413/2021,California,2021.01780821918
USA/CA-CDC-STM-062/2020,California,2020.98770491803
USA/CA-CDC-STM-022/2020,California,2020.99316939891
USA/CA-CDC-STM-000003540/2021,California,2021.05068493151
USA/CA-CDC-STM-A100427/2021,California,2021.01780821918
USA/CA-CDC-STM-127/2020,California,2020.99590163934
USA/CA-CDC-STM-105/2020,California,2020.99316939891
USA/CA-CDC-STM-126/2020,California,2020.99590163934
USA/CA-CDC-STM-061/2020,California,2020.98770491803
USA/CA-CDC-STM-A100426/2021,California,2021.01506849315
USA/CA-CDC-STM-A100288/2021,California,2021.01506849315
USA/CA-CDC-STM-000008130/2021,California,2021.02876712329
USA/CA-CDC-STM-0000014-F03/2021,California,2021.03424657534
USA/CA-CDC-STM-131/2020,California,2020.99590163934
USA/CA-CDC-STM-130/2020,California,2020.99590163934
USA/CA-CDC-STM-A100136/2021,California,2021.01232876712
USA/CA-CDC-STM-000008171/2021,California,2021.02054794521
USA/CA-CDC-STM-000003179/2021,California,2021.04246575342
USA/CA-CDC-STM-000008060/2021,California,2021.02054794521
France/PAC-IHU-3076i/2021,Europe,2021.02054794521
USA/CA-CDC-STM-A100349/2021,California,2021.01506849315
Switzerland/GE-32891984/2021,Europe,2021.01506849315
France/un-21022010214/2021,Europe,2021.08630136986
France/un-21022010366/2021,Europe,2021.08630136986
England/ALDP-1003DB8/2021,Europe,2021.03150684932
USA/CA-CDC-STM-000002489/2021,California,2021.03698630137
USA/CA-CDC-STM-0000025-B07/2021,California,2021.03150684932
USA/CA-CDC-STM-232/2021,California,2021.00410958904
USA/CA-CDC-STM-208/2021,California,2021.00410958904
USA/CA-CDC-STM-A100153/2021,California,2021.01232876712
USA/CA-CDC-STM-A100172/2021,California,2021.01232876712
USA/CA-CDC-STM-A100155/2021,California,2021.01232876712
USA/CA-CDC-STM-A100197/2021,California,2021.01232876712
Norway/1402/2021,Europe,2021.06438356164
France/PAC-IHU-3137/2021,Europe,2021.05890410959
USA/CA-CDC-STM-000003165/2021,California,2021.04246575342
USA/CA-CDC-STM-A100154/2021,California,2021.01232876712
USA/CA-CDC-STM-064/2020,California,2020.9849726776
USA/CA-CDC-STM-P017/2020,California,2020.96857923497
USA/CA-CDC-STM-000002986/2021,California,2021.04794520548
USA/CA-CDC-STM-P025/2020,California,2020.96857923497
USA/CA-CDC-STM-A100175/2021,California,2021.01232876712
USA/CA-CDC-STM-A100151/2021,California,2021.01232876712
USA/CA-CDC-STM-A100152/2021,California,2021.01232876712
USA/CA-CDC-STM-A100148/2021,California,2021.01232876712
USA/CA-CDC-STM-A100173/2021,California,2021.01232876712
USA/CA-CDC-STM-A100478/2021,California,2021.01780821918
France/IDF-IPP00423/2021,Europe,2021.01780821918
USA/CA-CDC-STM-080/2020,California,2020.99316939891
USA/CA-CDC-STM-050/2020,California,2020.99043715847
USA/CA-CDC-STM-021/2020,California,2020.99043715847
USA/CA-CDC-STM-077/2020,California,2020.99316939891
USA/CA-CDC-STM-A100051/2021,California,2021.0095890411
USA/MN-CDC-STM-153/2020,Minnesota,2020.99863387978
USA/CA-CDC-STM-156/2020,California,2020.99863387978
USA/CA-CDC-STM-149/2020,California,2020.99863387978
USA/CA-CDC-STM-155/2020,California,2020.99863387978
England/ALDP-EECD9C/2020,Europe,2020.99863387978
USA/CA-CDC-STM-A100119/2021,California,2021.01232876712
USA/CA-CDC-STM-0000025-F02/2021,California,2021.02876712329
USA/CA-CDC-STM-0000025-C04/2021,California,2021.02876712329
USA/CA-CDC-STM-A100422/2021,California,2021.01780821918
USA/CA-CDC-STM-A100432/2021,California,2021.01780821918
USA/CA-CDC-STM-A100423/2021,California,2021.01780821918
USA/CA-CDC-STM-A100403/2021,California,2021.01780821918
USA/CA-CDC-STM-000002485/2021,California,2021.03698630137
USA/CA-CDC-STM-000003164/2021,California,2021.04246575342
USA/CA-CDC-STM-000004190/2021,California,2021.05342465753
USA/CA-CDC-STM-000002490/2021,California,2021.03698630137
USA/CA-CDC-STM-000008005/2021,California,2021.02054794521
USA/CA-CDC-STM-000008253/2021,California,2021.02602739726
USA/CA-CDC-STM-000004142/2021,California,2021.05342465753
France/IDF-IPP00407/2021,Europe,2021.02054794521
England/MILK-B54C68/2020,Europe,2020.8456284153
England/CAMC-B518B2/2020,Europe,2020.85382513661
England/CAMC-D11AB6/2020,Europe,2020.9849726776
England/MILK-EC0EF5/2021,Europe,2021.00684931507
USA/PA-CDC-PZUR-7741/2021,Pennsylvania,2021.01232876712
England/MILK-10CE302/2021,Europe,2021.04520547945
England/CAMC-F7F595/2021,Europe,2021.02328767123
England/ALDP-C3AA8B/2020,Europe,2020.93852459016
England/C210001280/2020,Europe,2020.99590163934
England/CAMC-B77E87/2020,Europe,2020.86475409836
Spain/CT-IrsiCaixaR003MP1A11/2021,Europe,2021.05068493151
Spain/CT-IrsiCaixaLQEHL1/2021,Europe,2021.04246575342
England/MILK-EB6F2C/2021,Europe,2021.00410958904
Wales/ALDP-1199527/2021,Europe,2021.0698630137
England/MILK-B38ACA/2020,Europe,2020.83196721311
England/CAMC-B07806/2020,Europe,2020.83196721311
England/MILK-B5A707/2020,Europe,2020.84836065574
England/CAMC-F9A0FD/2021,Europe,2021.02054794521
Scotland/QEUH-E972A0/2021,Europe,2021.01780821918
England/CAMC-C83CE7/2020,Europe,2020.96038251366
England/ALDP-BB3A4F/2020,Europe,2020.88387978142
England/ALDP-BB353F/2020,Europe,2020.88387978142
Portugal/PT2661/2021,Europe,2021.02876712329
USA/FL-CDC-STM-000005339/2021,Florida,2021.06164383562
England/ALDP-DB1890/2021,Europe,2021.00410958904
Switzerland/VS-33143027/2021,Europe,2021.08082191781
England/ALDP-BB3687/2020,Europe,2020.88387978142
England/TFCI-2703246/2021,Europe,2021.03698630137
Spain/GA-CHUVI-281190/2020,Europe,2020.97404371585
Spain/MC-ISCIII-2018161/2020,Europe,2020.99043715847
Spain/GA-ISCIII-210065/2020,Europe,2020.99590163934
England/LOND-12F419E/2021,Europe,2021.01506849315
USA/NJ-CDC-STM-000007242/2021,New Jersey,2021.07808219178
USA/FL-CDC-STM-0000014-A03/2021,Florida,2021.03150684932
USA/FL-CDC-STM-000005952/2021,Florida,2021.07534246575
USA/FL-CDC-STM-000005481/2021,Florida,2021.07260273973
England/MILK-C6CDA5/2020,Europe,2020.94945355191
England/CAMC-DE4EA1/2020,Europe,2020.99316939891
England/LOND-1271E65/2021,Europe,2021.01232876712
England/CAMC-106DF4D/2021,Europe,2021.04246575342
England/MILK-F9E114/2021,Europe,2021.02054794521
England/MILK-F9E132/2021,Europe,2021.02054794521
England/MILK-1027D90/2021,Europe,2021.02876712329
England/CAMC-1178834/2021,Europe,2021.03424657534
England/MILK-FEC33F/2021,Europe,2021.02876712329
Portugal/PT2863/2021,Europe,2021.03698630137
England/MILK-D0D58F/2020,Europe,2020.96857923497
England/ALDP-DB1E8F/2020,Europe,2020.99863387978
England/RAND-11E1E43/2021,Europe,2021.08082191781
England/MILK-B9748F/2020,Europe,2020.87021857923
England/MILK-B95F35/2020,Europe,2020.8674863388
England/MILK-B86043/2020,Europe,2020.8674863388
England/ALDP-B5C95A/2020,Europe,2020.85382513661
England/CAMC-B79DD3/2020,Europe,2020.86475409836
Wales/PHWC-4B1091/2020,Europe,2020.98770491803
England/CAMC-DEAB3B/2020,Europe,2020.99316939891
England/NORW-220A91/2020,Europe,2020.98770491803
England/CAMC-106E7AE/2021,Europe,2021.04520547945
England/CAMC-C447E1/2020,Europe,2020.9412568306
England/LOND-12887AC/2020,Europe,2020.97677595628
Spain/un-USAFSAM-S0441/2021,Europe,2021.06438356164
Spain/ML-ISCIII-210207/2021,Europe,2021.0397260274
Spain/ML-ISCIII-210202/2021,Europe,2021.03150684932
Spain/MC-ISCIII-210390/2021,Europe,2021.05616438356
England/CAMC-101D2BC/2021,Europe,2021.0397260274
Spain/MC-ISCIII-210616/2021,Europe,2021.05890410959
England/205020463/2020,Europe,2020.93306010929
England/205020474/2020,Europe,2020.93306010929
England/205390596/2020,Europe,2020.99590163934
England/205390975/2020,Europe,2020.99316939891
England/OXON-F4262F/2020,Europe,2020.9631147541
Wales/PHWC-4C5BB7/2021,Europe,2021.08904109589
England/MILK-102E84D/2021,Europe,2021.03150684932
Portugal/PT2647/2021,Europe,2021.02876712329
England/CAMC-C46FF6/2020,Europe,2020.9412568306
England/ALDP-DCB21D/2020,Europe,2020.99863387978
England/CAMC-DD99CC/2020,Europe,2020.99316939891
England/MILK-DA9C71/2020,Europe,2020.98770491803
England/MILK-F6DCE0/2021,Europe,2021.0095890411
USA/IL-Yale-S146/2021,Illinois,2021.0397260274
USA/IL-Yale-S147/2021,Illinois,2021.0397260274
Ireland/TA-NVRL-83IRL52991/2021,Europe,2021.03698630137
England/MILK-BAAE03/2020,Europe,2020.87841530055
England/CAMC-B99283/2020,Europe,2020.87295081967
England/QEUH-D14E7B/2020,Europe,2020.98770491803
England/MILK-EB9BE9/2021,Europe,2021.00410958904
USA/MI-UM-10037945829/2021,Michigan,2021.05616438356
USA/MI-UM-10037887541/2021,Michigan,2021.04794520548
USA/MI-UM-10037946288/2021,Michigan,2021.05616438356
USA/MI-UM-10037990380/2021,Michigan,2021.06712328767
USA/MI-UM-10037947349/2021,Michigan,2021.05616438356
USA/MI-UM-10038012106/2021,Michigan,2021.0698630137
USA/MI-UM-10037887503/2021,Michigan,2021.04794520548
England/MILK-FE119A/2021,Europe,2021.02602739726
USA/NJ-CDC-STM-000003058/2021,New Jersey,2021.04246575342
England/LOND-12E841C/2020,Europe,2020.92759562842
England/LOND-12E8968/2020,Europe,2020.92759562842
England/NORT-28E518/2020,Europe,2020.9631147541
England/MILK-C624F5/2020,Europe,2020.94945355191
USA/CT-Yale-S018/2021,Connecticut,2021.00410958904
England/NORW-22898D/2021,Europe,2021.00684931507
England/QEUH-1016259/2021,Europe,2021.0397260274
England/TFCI-26FB619/2020,Europe,2020.93852459016
England/ALDP-C2340F/2020,Europe,2020.93032786885
England/LOND-1288A2B/2020,Europe,2020.99043715847
England/LOND-12881BD/2020,Europe,2020.92486338798
England/204991136/2020,Europe,2020.92759562842
England/ALDP-C06930/2020,Europe,2020.92759562842
England/QEUH-E4620A/2021,Europe,2021.00684931507
England/MILK-EC17F9/2021,Europe,2021.00684931507
England/CAMC-1062D7B/2021,Europe,2021.0397260274
England/CAMC-101DAE1/2021,Europe,2021.03698630137
England/CAMC-CB7B47/2020,Europe,2020.9631147541
England/QEUH-CC7C9C/2020,Europe,2020.97131147541
England/CAMC-C40457/2020,Europe,2020.9412568306
England/CAMC-C44848/2020,Europe,2020.9412568306
Portugal/PT2124/2020,Europe,2020.97404371585
England/205241397/2020,Europe,2020.97404371585
England/ALDP-C89610/2020,Europe,2020.95765027322
England/MILK-C63281/2020,Europe,2020.94945355191
Portugal/PT2624/2021,Europe,2021.00684931507
USA/NY-Yale-1204/2021,New York,2021.06712328767
England/MILK-DAF4CE/2020,Europe,2020.99316939891
USA/FL-CDC-STM-000002467/2021,Florida,2021.03424657534
Ireland/WW-NVRL-AIIDV1508/2021,Europe,2021.0095890411
Ireland/WW-NVRL-COVIRL-201-017/2021,Europe,2021.0397260274
England/MILK-12A5CD7/2021,Europe,2021.12191780822
Scotland/QEUH-129DB3F/2021,Europe,2021.12191780822
Belgium/rega-1684/2021,Europe,2021.0095890411
England/NORT-1B7B7EF/2021,Europe,2021.00684931507
England/MILK-F73B44/2021,Europe,2021.01232876712
Israel/CVL-4/2020,Global,2020.97950819672
USA/NY-Wadsworth-291673-01/2020,New York,2020.97950819672
USA/NY-Wadsworth-21001480-01/2021,New York,2021.01232876712
Norway/0308/2021,Europe,2021.01232876712
England/RAND-120E559/2021,Europe,2021.07260273973
France/PAC-CERBAHC-20210206-S25/2021,Europe,2021.07260273973
France/un-21022010379/2021,Europe,2021.08630136986
France/IDF-B110-23/2021,Europe,2021.08904109589
France/un-21022010202/2021,Europe,2021.08630136986
Wales/PHWC-4B1310/2020,Europe,2020.98770491803
England/CAMC-1293647/2021,Europe,2021.11917808219
England/QEUH-10034E0/2021,Europe,2021.03698630137
England/QEUH-109C21F/2021,Europe,2021.05068493151
Spain/AN-HUSC_33522146/2021,Europe,2021.02876712329
Spain/AN-HUSC_33522153/2021,Europe,2021.02876712329
England/OXON-F5C525/2021,Europe,2021.05890410959
Ireland/MH-NVRL-21IRL35418/2021,Europe,2021.10547945205
Spain/VC-IBV-98010550/2020,Europe,2020.97131147541
Wales/PHWC-4A9436/2020,Europe,2020.96857923497
England/205340585/2020,Europe,2020.97677595628
England/TFCI-26FDE88/2020,Europe,2020.97677595628
England/MILK-E027A1/2020,Europe,2020.99316939891
Sweden/20-53919/2020,Europe,2020.99043715847
England/QEUH-1032E80/2021,Europe,2021.04246575342
England/MILK-FA161F/2021,Europe,2021.01780821918
USA/CA-CDC-STM-0000025-G10/2021,California,2021.03698630137
England/ALDP-1009972/2021,Europe,2021.03424657534
England/NORT-1B88C95/2021,Europe,2021.03698630137
England/ALDP-10EE3B1/2021,Europe,2021.05068493151
USA/CA-CDC-STM-000003093/2021,California,2021.04520547945
USA/NY-Wadsworth-21009427-01/2021,New York,2021.03150684932
England/MILK-1150E4F/2021,Europe,2021.05890410959
USA/NY-Wadsworth-21001578-01/2021,New York,2021.01232876712
USA/NY-Wadsworth-21006028-01/2021,New York,2021.01232876712
Ireland/WX-NVRL-21IRL09019/2021,Europe,2021.02876712329
USA/NY-Yale-S107/2021,New York,2021.02054794521
USA/NY-Wadsworth-21002979-01/2020,New York,2020.99590163934
England/MILK-EBB060/2021,Europe,2021.00410958904
England/ALDP-1121AF8/2021,Europe,2021.05890410959
France/IDF-IPP03439/2021,Europe,2021.10547945205
France/un-21022010286/2021,Europe,2021.08630136986
USA/CT-Yale-S256/2021,Connecticut,2021.01232876712
England/EXET-14162E/2021,Europe,2021.00684931507
USA/NY-Wadsworth-21000994-01/2021,New York,2021.0095890411
England/CAMB-A9AEAD/2021,Europe,2021.0095890411
USA/NY-Wadsworth-21000993-01/2021,New York,2021.0095890411
England/LOND-DF84E/2021,Europe,2021.03698630137
